2024-07-02T14:18:54+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:18:58+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:02+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:06+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:10+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:14+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:18+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:22+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:26+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:30+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:34+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:38+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:42+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:46+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:50+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:54+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:19:58+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:02+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:06+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:10+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:14+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:18+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:22+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:26+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:30+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:34+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:38+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:42+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:46+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:50+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:54+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:20:58+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:02+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:06+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:10+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:14+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:18+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:22+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:26+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:30+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:34+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:38+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:42+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:46+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:50+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:54+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:21:58+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:02+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:06+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:10+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:14+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:18+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:22+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:26+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:30+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:34+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:38+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:42+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:46+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:50+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:54+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:22:58+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:02+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:06+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:10+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:14+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:18+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:22+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:26+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:30+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:34+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:38+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:42+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:46+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:50+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:54+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:23:58+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:24:02+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:24:06+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:24:10+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:24:14+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:24:15+03:00,true,RWC_6,172.18.65.95,32,60ms,64
2024-07-02T14:24:15+03:00,true,RWC_6,172.18.65.95,32,4ms,64
2024-07-02T14:24:15+03:00,true,RWC_6,172.18.65.95,32,58ms,64
2024-07-02T14:24:16+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-02T14:24:16+03:00,true,RWC_6,172.18.65.95,32,37ms,64
2024-07-02T14:24:17+03:00,true,RWC_6,172.18.65.95,32,31ms,64
2024-07-02T14:24:17+03:00,true,RWC_6,172.18.65.95,32,33ms,64
2024-07-02T14:24:17+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-02T14:24:18+03:00,true,RWC_6,172.18.65.95,32,59ms,64
2024-07-02T14:24:18+03:00,true,RWC_6,172.18.65.95,32,60ms,64
2024-07-02T14:24:19+03:00,true,RWC_6,172.18.65.95,32,54ms,64
2024-07-02T14:24:19+03:00,true,RWC_6,172.18.65.95,32,58ms,64
2024-07-02T14:24:23+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:24:24+03:00,true,RWC_6,172.18.65.95,32,79ms,64
2024-07-02T14:24:24+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-02T14:24:24+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-02T14:24:25+03:00,true,RWC_6,172.18.65.95,32,111ms,64
2024-07-02T14:24:25+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-02T14:24:26+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-02T14:24:26+03:00,true,RWC_6,172.18.65.95,32,36ms,64
2024-07-02T14:24:26+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-02T14:24:27+03:00,true,RWC_6,172.18.65.95,32,53ms,64
2024-07-02T14:24:27+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-02T14:24:28+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-02T14:24:28+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-02T14:24:29+03:00,true,RWC_6,172.18.65.95,32,51ms,64
2024-07-02T14:24:29+03:00,true,RWC_6,172.18.65.95,32,52ms,64
2024-07-02T14:24:29+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-02T14:24:30+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-02T14:24:34+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:24:34+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-02T14:24:35+03:00,true,RWC_6,172.18.65.95,32,58ms,64
2024-07-02T14:24:35+03:00,true,RWC_6,172.18.65.95,32,35ms,64
2024-07-02T14:24:36+03:00,true,RWC_6,172.18.65.95,32,60ms,64
2024-07-02T14:24:36+03:00,true,RWC_6,172.18.65.95,32,51ms,64
2024-07-02T14:24:37+03:00,true,RWC_6,172.18.65.95,32,43ms,64
2024-07-02T14:24:37+03:00,true,RWC_6,172.18.65.95,32,43ms,64
2024-07-02T14:24:37+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-02T14:24:38+03:00,true,RWC_6,172.18.65.95,32,31ms,64
2024-07-02T14:24:38+03:00,true,RWC_6,172.18.65.95,32,34ms,64
2024-07-02T14:24:39+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-02T14:24:39+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:24:39+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-02T14:24:40+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-02T14:24:40+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-02T14:24:41+03:00,true,RWC_6,172.18.65.95,32,35ms,64
2024-07-02T14:24:41+03:00,true,RWC_6,172.18.65.95,32,36ms,64
2024-07-02T14:24:41+03:00,true,RWC_6,172.18.65.95,32,29ms,64
2024-07-02T14:24:42+03:00,true,RWC_6,172.18.65.95,32,39ms,64
2024-07-02T14:24:42+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-02T14:24:43+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-02T14:24:43+03:00,true,RWC_6,172.18.65.95,32,57ms,64
2024-07-02T14:24:43+03:00,true,RWC_6,172.18.65.95,32,35ms,64
2024-07-02T14:24:44+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:24:44+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-02T14:24:45+03:00,true,RWC_6,172.18.65.95,32,40ms,64
2024-07-02T14:24:45+03:00,true,RWC_6,172.18.65.95,32,97ms,64
2024-07-02T14:24:46+03:00,true,RWC_6,172.18.65.95,32,54ms,64
2024-07-02T14:24:46+03:00,true,RWC_6,172.18.65.95,32,60ms,64
2024-07-02T14:24:46+03:00,true,RWC_6,172.18.65.95,32,35ms,64
2024-07-02T14:24:47+03:00,true,RWC_6,172.18.65.95,32,66ms,64
2024-07-02T14:24:47+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-02T14:24:48+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-02T14:24:48+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:24:49+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-02T14:24:49+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:24:49+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:24:50+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-02T14:24:50+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:24:51+03:00,true,RWC_6,172.18.65.95,32,43ms,64
2024-07-02T14:24:51+03:00,true,RWC_6,172.18.65.95,32,53ms,64
2024-07-02T14:24:51+03:00,true,RWC_6,172.18.65.95,32,59ms,64
2024-07-02T14:24:52+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-02T14:24:52+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-02T14:24:53+03:00,true,RWC_6,172.18.65.95,32,34ms,64
2024-07-02T14:24:53+03:00,true,RWC_6,172.18.65.95,32,34ms,64
2024-07-02T14:24:53+03:00,true,RWC_6,172.18.65.95,32,17ms,64
2024-07-02T14:24:54+03:00,true,RWC_6,172.18.65.95,32,31ms,64
2024-07-02T14:24:54+03:00,true,RWC_6,172.18.65.95,32,31ms,64
2024-07-02T14:24:55+03:00,true,RWC_6,172.18.65.95,32,34ms,64
2024-07-02T14:24:55+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-02T14:24:55+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-02T14:24:56+03:00,true,RWC_6,172.18.65.95,32,34ms,64
2024-07-02T14:24:56+03:00,true,RWC_6,172.18.65.95,32,40ms,64
2024-07-02T14:24:57+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-02T14:24:57+03:00,true,RWC_6,172.18.65.95,32,50ms,64
2024-07-02T14:24:58+03:00,true,RWC_6,172.18.65.95,32,30ms,64
2024-07-02T14:24:58+03:00,true,RWC_6,172.18.65.95,32,29ms,64
2024-07-02T14:24:58+03:00,true,RWC_6,172.18.65.95,32,145ms,64
2024-07-02T14:24:59+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:24:59+03:00,true,RWC_6,172.18.65.95,32,38ms,64
2024-07-02T14:25:00+03:00,true,RWC_6,172.18.65.95,32,51ms,64
2024-07-02T14:25:00+03:00,true,RWC_6,172.18.65.95,32,37ms,64
2024-07-02T14:25:00+03:00,true,RWC_6,172.18.65.95,32,62ms,64
2024-07-02T14:25:01+03:00,true,RWC_6,172.18.65.95,32,51ms,64
2024-07-02T14:25:01+03:00,true,RWC_6,172.18.65.95,32,42ms,64
2024-07-02T14:25:02+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-02T14:25:02+03:00,true,RWC_6,172.18.65.95,32,110ms,64
2024-07-02T14:25:03+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-02T14:25:03+03:00,true,RWC_6,172.18.65.95,32,58ms,64
2024-07-02T14:25:03+03:00,true,RWC_6,172.18.65.95,32,35ms,64
2024-07-02T14:25:04+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-02T14:25:04+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-02T14:25:05+03:00,true,RWC_6,172.18.65.95,32,14ms,64
2024-07-02T14:25:05+03:00,true,RWC_6,172.18.65.95,32,109ms,64
2024-07-02T14:25:06+03:00,true,RWC_6,172.18.65.95,32,54ms,64
2024-07-02T14:25:06+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:25:06+03:00,true,RWC_6,172.18.65.95,32,32ms,64
2024-07-02T14:25:07+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-02T14:25:07+03:00,true,RWC_6,172.18.65.95,32,46ms,64
2024-07-02T14:25:08+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:25:08+03:00,true,RWC_6,172.18.65.95,32,56ms,64
2024-07-02T14:25:08+03:00,true,RWC_6,172.18.65.95,32,41ms,64
2024-07-02T14:25:09+03:00,true,RWC_6,172.18.65.95,32,20ms,64
2024-07-02T14:25:09+03:00,true,RWC_6,172.18.65.95,32,37ms,64
2024-07-02T14:25:10+03:00,true,RWC_6,172.18.65.95,32,24ms,64
2024-07-02T14:25:10+03:00,true,RWC_6,172.18.65.95,32,44ms,64
2024-07-02T14:25:11+03:00,true,RWC_6,172.18.65.95,32,47ms,64
2024-07-02T14:25:11+03:00,true,RWC_6,172.18.65.95,32,45ms,64
2024-07-02T14:25:11+03:00,true,RWC_6,172.18.65.95,32,48ms,64
2024-07-02T14:25:12+03:00,true,RWC_6,172.18.65.95,32,40ms,64
2024-07-02T14:25:12+03:00,true,RWC_6,172.18.65.95,32,55ms,64
2024-07-02T14:25:13+03:00,true,RWC_6,172.18.65.95,32,49ms,64
2024-07-02T14:25:13+03:00,true,RWC_6,172.18.65.95,32,58ms,64
2024-07-02T14:25:13+03:00,true,RWC_6,172.18.65.95,32,23ms,64
2024-07-02T14:25:14+03:00,true,RWC_6,172.18.65.95,32,34ms,64
2024-07-02T14:25:14+03:00,true,RWC_6,172.18.65.95,32,276ms,64
2024-07-02T14:25:19+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:23+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:27+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:31+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:35+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:39+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:43+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:47+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:51+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:55+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:25:59+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:03+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:07+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:11+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:15+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:19+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:23+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:27+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:49+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:53+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
2024-07-02T14:26:58+03:00,false,Ping result for RWC_6 (172.18.65.95): ping command finished with error: exit status 1
